"username","id","time","likes","retweets","text"
"dan_pantera","1057461645721534464","2018-10-31 02:37:57","0","486","RT @Bitstamp: ANNOUNCING: Bitstamp was acquired by Belgium-based investment company NXMH. Our team, leadership and vision all remain the sa…"
"dan_pantera","1057461592621637632","2018-10-31 02:37:45","0","535","RT @coindesk: BREAKING: Cryptocurrency exchange Bitstamp has been acquired by NXMH, an investment firm owned by South Korean conglomerate N…"
"dan_pantera","1056962344121597952","2018-10-29 17:33:54","0","6","RT @PanteraCapital: Proud to have led @StarkWare’s Seed round and to support their Series A.   StarkWare's zero-knowledge proof system will…"
"dan_pantera","1055201147143606272","2018-10-24 20:55:32","0","7743","RT @elonmusk: @vicentes @Grimezsz Wanna buy some Bitcoin? 😉😉 https://t.co/9ZbBJ5fuVq"
"dan_pantera","1054761454052696064","2018-10-23 15:48:21","122","29","Exciting News: @Bakkt Will Begin Trading Bitcoin Daily Futures Contracts Dec. 12 \n\nhttps://t.co/xrJDFOdQ7C"
"dan_pantera","1052573209042833408","2018-10-17 14:53:03","0","180","RT @VitalikButerin: Some coverage of the inside story of @AugurProject:\n\nhttps://t.co/VDGDafir3N"
"dan_pantera","1052254891257683968","2018-10-16 17:48:10","0","16","RT @PanteraCapital: NOW AVAILABLE: Our September #Blockchain Letter, Bitcoin’s Killer App \n\nhttps://t.co/A0G2eBJSwT"
"dan_pantera","1051888412775653378","2018-10-15 17:31:55","0","379","RT @crypto: LATEST: Fidelity starts crypto unit to serve Wall Street customers https://t.co/uP9vrDeVVi"
"dan_pantera","1047536373740126208","2018-10-03 17:18:28","0","566","RT @fintechfrank: BREAKING! Big institutional crypto news. \n\nTDAmeritrade, Virtu, DRW, SIG, Cboe, Digital Currency Group, Pantera Capital,…"
"dan_pantera","1047535791130345472","2018-10-03 17:16:09","0","101","RT @brave: ""I believe that it is not tenable for any platform, publisher, technology vendor, or trade body, to claim that they must track p…"
"dan_pantera","1044969650868576256","2018-09-26 15:19:14","77","13","Excited to announced @GoldmanSachs as a @GoVeem investor.  Marwan @Forzley goes back to the early days of blockchain.  So happy to see the $25mm investment to fuel growth, help businesses simplify their payments globally and reduce costs. @GVTeam, @KPCB.\n\nhttps://t.co/VevrpKLVrf"
"dan_pantera","1039913566478848000","2018-09-12 16:28:09","0","236","RT @go_interstellar: Chain is now Interstellar! 🎉 We've joined forces with Lightyear to make building on the Stellar network even easier.…"
"dan_pantera","1039209459522752512","2018-09-10 17:50:17","0","3","RT @PanteraCapital: Pantera wins bocce championship! https://t.co/Ou3WDPiQmN"
"dan_pantera","1037927348790685696","2018-09-07 04:55:38","0","79","RT @brave: https://t.co/kgK0VMMYrU"
"dan_pantera","1037517856051585025","2018-09-06 01:48:27","58","14","“Blockchain — the shipping container for money.” And, #blockchain as “An internet of value.” Great presentation @chrislarsensf of @Ripple. https://t.co/vqDrYm5N6s"
"dan_pantera","1037516161120788480","2018-09-06 01:41:43","68","24","“Money hasn’t had its shipping container moment.”  @chrislarsensf of @Ripple making a great analogy at #CFConUSA #CFCon. https://t.co/DWBwdTyvSp"
"dan_pantera","1037411572090433536","2018-09-05 18:46:07","0","20","RT @RipioApp: (EN) From now on you can request a loan, in pesos, from your @RipioApp wallet. This initiative finds to promote financial inc…"
