,Price,TxGrowth,AddressCount,BlockTime,AvgGasPrice,NetworkHash,TransactionFee,BlockReward,count,likes_avg,retweets_avg,sentiment_avg
2016-01-19,1.37,0.008965853000000001,0.00038392900000000003,0.231917336,0.049821199999999996,0.001655099,0.00513,0.601517778,26.0,7.3076923076923075,25.5,0.2399269230769231
2016-01-20,1.53,0.0068821509999999995,0.00038885199999999997,0.219862227,0.051917423,0.0016660779999999999,0.00231,0.618650525,35.0,15.142857142857142,34.714285714285715,0.17745142857142854
2016-01-21,1.54,0.006974101,0.000393491,0.234213548,0.057192377,0.001652485,0.00252,0.59490399,17.0,10.588235294117649,24.64705882352941,0.24974117647058824
2016-01-22,1.52,0.009283229,0.000398087,0.225028703,0.052425467,0.001742165,0.004379999999999999,0.607696997,35.0,26.314285714285717,73.74285714285716,0.17955142857142858
2016-01-23,2.03,0.0071898859999999995,0.000404538,0.24282434,0.051684274,0.0017361,0.0020399999999999997,0.589206965,20.0,5.9,18.9,0.246805
2016-01-24,2.1,0.008504621,0.000412517,0.200918485,0.055381871,0.001877081,0.0031100000000000004,0.645337845,19.0,5.157894736842105,17.263157894736842,0.2066263157894737
2016-01-25,2.5,0.01171026,0.00042146800000000004,0.253731343,0.053023119,0.001790063,0.00592,0.586438817,27.0,10.555555555555557,46.85185185185186,0.3249370370370371
2016-01-26,2.3,0.011257926000000001,0.0004315,0.199770379,0.05538611,0.001952476,0.005529999999999999,0.635670165,30.0,13.433333333333335,47.36666666666667,0.27452
2016-01-27,2.42,0.01291599,0.000440156,0.233639495,0.055098302,0.0019215789999999999,0.00877,0.601821381,32.0,13.65625,113.125,0.225821875
2016-01-28,2.55,0.011446275,0.00045113699999999995,0.233639495,0.05240939,0.001882588,0.0061200000000000004,0.619495852,15.0,6.7333333333333325,4.4,0.2386133333333333
2016-01-29,2.41,0.011171908000000001,0.000461704,0.251435132,0.055979589,0.001943168,0.00545,0.604095429,16.0,14.6875,24.6875,0.31374375
2016-01-30,2.43,0.009886093,0.00047247699999999996,0.24225028699999998,0.06422841900000001,0.0019387179999999999,0.00511,0.605339607,9.0,20.444444444444443,391.77777777777777,0.4168444444444444
2016-01-31,2.2,0.009519035,0.000482258,0.272101033,0.063527141,0.001864027,0.00484,0.585861376,9.0,57.444444444444436,190.88888888888889,0.009188888888888882
2016-02-01,2.17,0.009543506,0.000489812,0.233639495,0.063125025,0.0019738110000000002,0.00462,0.614411986,18.0,10.444444444444443,8.11111111111111,0.2589166666666667
2016-02-02,2.45,0.009611726999999999,0.000496165,0.244546498,0.06268900200000001,0.0018700129999999998,0.00409,0.592969263,20.0,9.5,134.0,0.297215
2016-02-03,2.53,0.009599121,0.000503555,0.199196326,0.06094610599999999,0.002033769,0.00379,0.647433303,27.0,5.407407407407407,110.37037037037035,0.2011259259259259
2016-02-04,2.57,0.009671049000000001,0.000510159,0.22445465,0.070889881,0.002024657,0.00465,0.619406557,14.0,20.214285714285715,69.28571428571429,0.19353571428571428
2016-02-05,2.57,0.010322114,0.000519033,0.22675086100000003,0.065374347,0.002039571,0.00571,0.619263685,13.0,18.46153846153846,54.46153846153846,0.06024615384615385
2016-02-06,2.53,0.022311931,0.000524917,0.23880597,0.134,0.001958475,0.0402,0.6111556929999999,24.0,8.5,96.04166666666669,0.2713708333333333
2016-02-07,3.0,0.009591706,0.000530626,0.218140069,0.079755715,0.002021644,0.00813,0.624067759,10.0,20.9,438.6,0.25949
2016-02-08,3.16,0.009929101999999999,0.000537917,0.22158438600000002,0.078458204,0.002122756,0.005520000000000001,0.622936689,18.0,14.944444444444445,23.16666666666667,0.2350444444444445
2016-02-09,3.76,0.010520844,0.0005461369999999999,0.23134328399999998,0.126,0.002042309,0.00762,0.615930002,22.0,6.636363636363638,150.13636363636363,0.04151818181818182
2016-02-10,4.35,0.011725091000000002,0.000560207,0.250861079,0.14400000000000002,0.002105186,0.00911,0.604125194,26.0,41.384615384615394,28.5,0.2954
2016-02-11,6.38,0.014912933,0.000585445,0.237083812,0.063400035,0.002204846,0.007,0.616185981,19.0,11.157894736842103,45.10526315789475,0.3172105263157895
2016-02-12,5.27,0.012442893,0.000602211,0.235361653,0.059509821,0.002114244,0.00471,0.617108697,23.0,18.08695652173913,11.304347826086955,0.2429695652173913
2016-02-13,5.22,0.013346078,0.00061769,0.225602755,0.054070913,0.002267387,0.005229999999999999,0.631568545,25.0,17.44,33.08,0.20038
2016-02-14,5.2,0.011341718999999998,0.000629795,0.237657865,0.049512452,0.002298623,0.0038,0.610518721,15.0,10.733333333333333,25.266666666666666,0.09905333333333337
2016-02-15,5.22,0.011738438,0.0006405580000000001,0.24741676199999998,0.05306173,0.0023642710000000003,0.0043100000000000005,0.606565926,16.0,23.5625,14.5,0.2659812500000001
2016-02-16,4.25,0.012027635,0.0006510369999999999,0.237083812,0.052017154,0.002347386,0.00474,0.614965615,10.0,5.2,6.6,0.28504
2016-02-17,3.86,0.013837713,0.000661549,0.264638347,0.050716334,0.00228111,0.00606,0.5854863370000001,15.0,23.4,233.0,0.09909333333333334
2016-02-18,4.36,0.011597547,0.0006702930000000001,0.241676234,0.050622038,0.002216406,0.00406,0.606167075,14.0,8.142857142857142,45.85714285714285,0.2597357142857143
2016-02-19,4.45,0.012667577,0.000685324,0.23076923100000002,0.050723135999999995,0.002364694,0.005379999999999999,0.6229545479999999,8.0,6.0,17.625,0.3635375
2016-02-20,4.37,0.011408457,0.000692572,0.226176808,0.049832851,0.002383212,0.0036299999999999995,0.619347027,13.0,10.0,126.0,0.28473076923076923
2016-02-21,4.63,0.011708777,0.000711554,0.225028703,0.050344413,0.002412254,0.00386,0.6184243110000001,21.0,70.61904761904762,558.3333333333334,0.25617619047619045
2016-02-22,5.6,0.012502957,0.000721564,0.21756601600000003,0.056053966,0.002532991,0.00462,0.626853766,30.0,4.3,11.733333333333333,0.31450666666666666
2016-02-23,5.7,0.012719484,0.00073189,0.23593570600000002,0.057597394,0.002549589,0.0151,0.604458562,26.0,9.115384615384617,95.34615384615385,0.16779615384615384
2016-02-24,6.23,0.013504024,0.000740798,0.229621125,0.054551580999999995,0.002539683,0.007940000000000001,0.614245302,24.0,24.83333333333333,31.45833333333333,0.139975
2016-02-25,5.93,0.013476587,0.0007518010000000001,0.207807118,0.053786579,0.002571206,0.00446,0.629365934,31.0,5.67741935483871,59.645161290322584,0.0944967741935484
2016-02-26,6.03,0.014637084,0.000766875,0.22215843899999999,0.050715287000000005,0.002657741,0.00774,0.622900971,28.0,15.785714285714285,13.785714285714285,0.2715357142857143
2016-02-27,6.31,0.013089508,0.0007756519999999999,0.23306544199999998,0.05018685,0.00270896,0.0039,0.605595586,23.0,12.391304347826088,58.1304347826087,0.12827391304347827
2016-02-28,6.5,0.013150314,0.000790606,0.22445465,0.050148559,0.002774225,0.004070000000000001,0.614060759,10.0,17.1,23.9,0.1123
2016-02-29,6.35,0.014110596000000001,0.0008106910000000001,0.262916188,0.054808090999999996,0.002672925,0.00468,0.568627428,25.0,4.88,14.76,0.136688
2016-03-01,7.59,0.015163571,0.0008310489999999999,0.211825488,0.056175126,0.002721952,0.00486,0.616310994,29.0,7.344827586206898,163.68965517241378,0.008710344827586215
2016-03-02,8.7,0.016486462,0.0008548560000000001,0.211825488,0.064361152,0.002852532,0.00573,0.622525931,24.0,7.375,42.5,0.03813333333333335
2016-03-03,9.35,0.017431914,0.0008798860000000001,0.219288175,0.052801642999999995,0.00291373,0.00509,0.6022202329999999,46.0,12.41304347826087,198.95652173913044,0.18993043478260868
2016-03-04,9.96,0.017024072,0.000906149,0.22847302,0.04966966,0.00299969,0.00486,0.5936121879999999,22.0,37.95454545454545,29.09090909090909,0.2870409090909091
2016-03-05,11.0,0.019121122,0.0009400760000000001,0.196900115,0.043087655,0.003160853,0.00485,0.620162588,15.0,52.53333333333333,83.66666666666667,0.18029333333333333
2016-03-06,10.98,0.019525998,0.0009714260000000001,0.24569460399999998,0.04284186,0.003182465,0.0055,0.57511025,8.0,12.125,22.375,0.1966375
2016-03-07,9.5,0.016270677,0.000991914,0.22445465,0.046252982000000005,0.003219016,0.00425,0.597428064,22.0,22.318181818181817,16.363636363636363,0.15640909090909091
2016-03-08,9.88,0.016888372,0.001017796,0.22215843899999999,0.049637880999999995,0.0032619740000000004,0.00475,0.591242892,20.0,15.0,77.2,0.12132500000000003
2016-03-09,11.55,0.017224286000000002,0.001043873,0.225028703,0.033004396,0.003331095,0.00351,0.588200907,18.0,20.666666666666668,122.16666666666669,0.3865055555555556
2016-03-10,11.11,0.017414858999999998,0.0010701039999999999,0.188863375,0.024546321,0.003479387,0.00253,0.62188896,14.0,4.714285714285714,6.0,0.18791428571428567
2016-03-11,11.25,0.016161672,0.0010863469999999999,0.21756601600000003,0.023292623999999998,0.003573078,0.00235,0.60950671,20.0,11.6,16.75,0.07568000000000001
2016-03-12,13.25,0.019693584,0.001107305,0.22158438600000002,0.023466136000000002,0.003787463,0.00321,0.612084361,13.0,16.846153846153847,97.46153846153848,0.2580461538461539
2016-03-13,15.0,0.019871552,0.001128427,0.183122847,0.025207641,0.004043045,0.00344,0.6456235889999999,24.0,6.208333333333332,183.125,0.16980000000000006
2016-03-14,12.5,0.020168906,0.0011518960000000001,0.208955224,0.022728776000000003,0.00389137,0.0038,0.613524988,21.0,6.095238095238094,647.7142857142858,0.2360333333333333
2016-03-15,13.09,0.020721347,0.001171981,0.06888633799999999,0.020403423,0.0040574190000000005,0.00316,0.79699659,22.0,21.181818181818183,62.77272727272727,0.19121818181818184
2016-03-16,12.92,0.019477799,0.001189555,0.064293915,0.019525782,0.004147587,0.00314,0.807152416,27.0,18.33333333333333,397.48148148148147,0.19742222222222225
2016-03-17,11.14,0.023878786000000003,0.001207937,0.053386912,0.021869512999999997,0.00430707,0.00447,0.8275116920000001,23.0,30.39130434782609,20.869565217391305,0.3219260869565217
2016-03-18,10.75,0.022610768,0.0012284260000000001,0.068312285,0.020361328999999997,0.0042574959999999995,0.00374,0.799419463,21.0,20.33333333333333,138.71428571428572,0.15494761904761906
2016-03-19,10.55,0.024804217000000003,0.0012421469999999999,0.046498278,0.023604873999999998,0.004476771,0.00662,0.829565478,12.0,91.75,97.16666666666669,0.04487500000000002
2016-03-20,10.06,0.023074967000000002,0.001258826,0.057979334,0.02073945,0.004581092,0.0051600000000000005,0.811152835,5.0,7.6,5.0,0.25876
2016-03-21,11.97,0.023122425,0.001275538,0.064293915,0.020249566,0.004512583,0.0046,0.803068655,13.0,11.615384615384615,18.76923076923077,0.4166
2016-03-22,10.96,0.023403465,0.001288397,0.05510907,0.017372927,0.004635119,0.00352,0.8155997290000001,7.0,41.142857142857146,102.14285714285714,0.21504285714285715
2016-03-23,12.29,0.022584813999999998,0.001303068,0.066016073,0.018444246,0.004374014,0.00464,0.799681395,15.0,7.0,54.26666666666666,0.33532
2016-03-24,11.13,0.026411857,0.001317051,0.047072330999999995,0.018767508000000002,0.004766302,0.00613,0.829285687,25.0,10.4,18.76,0.14861599999999994
2016-03-25,10.69,0.026274673999999998,0.001329015,0.051090699999999996,0.022316153,0.004999749,0.00595,0.8223802020000001,17.0,6.529411764705883,78.05882352941177,0.28461176470588234
2016-03-26,11.0,0.026188656,0.001340378,0.047646383,0.019071085,0.005154861,0.00505,0.824112526,12.0,83.91666666666667,77.33333333333333,0.272425
2016-03-27,10.5,0.02124116,0.001351556,0.05510907,0.017211076999999998,0.0052282959999999995,0.00234,0.81251012,8.0,19.75,51.125,-0.078025
2016-03-28,11.58,0.023939592000000003,0.001366652,0.066590126,0.017133672,0.005115898,0.0035600000000000002,0.8001576359999999,19.0,14.842105263157894,19.0,0.2172842105263158
2016-03-29,11.73,0.024163534,0.001386115,0.062571757,0.018694314,0.005325976999999999,0.00314,0.8051581590000001,14.0,9.428571428571429,12.928571428571427,0.2905000000000001
2016-03-30,11.88,0.026278381,0.001412946,0.055683123,0.023637215,0.005465937,0.0054399999999999995,0.81516516,14.0,24.42857142857143,17.285714285714285,0.21747142857142854
2016-03-31,11.41,0.022935558999999998,0.0014354220000000002,0.060849598,0.017830756,0.005658003000000001,0.0033299999999999996,0.803294869,23.0,7.391304347826088,36.60869565217392,0.11632608695652172
2016-04-01,11.63,0.023722322999999997,0.0014472760000000002,0.049368542,0.016914709,0.005727911,0.0032,0.822183753,12.0,11.416666666666664,1863.166666666667,0.2401583333333333
2016-04-02,11.61,0.020784377,0.0014594470000000002,0.07060849599999999,0.016753817,0.005515754,0.00214,0.791573403,8.0,14.25,206.5,0.11241250000000004
2016-04-03,11.58,0.020954929,0.0014698279999999998,0.058553387,0.016502335,0.0058500309999999995,0.00212,0.816278372,12.0,54.33333333333334,131.58333333333334,-0.06255833333333334
2016-04-04,11.1,0.024899132999999997,0.001482992,0.052238806,0.016894946,0.006131905,0.00331,0.824791169,18.0,5.0,54.5,0.2205555555555556
2016-04-05,10.39,0.028062505,0.001496179,0.060275545,0.016662926,0.006162996,0.00394,0.8103789440000001,29.0,16.82758620689655,14.448275862068966,0.07144482758620689
2016-04-06,10.79,0.022801342000000002,0.0015083929999999998,0.067738232,0.017648927,0.006081939000000001,0.0027600000000000003,0.798484841,16.0,12.625,24.3125,0.07815000000000001
2016-04-07,10.08,0.022664157999999997,0.001520881,0.072904707,0.016732649,0.0058054940000000005,0.0027199999999999998,0.794853508,13.0,31.923076923076927,43.92307692307693,0.09913076923076923
2016-04-08,9.74,0.02423398,0.001529723,0.052812859000000004,0.017530205,0.006348189000000001,0.00336,0.8233148229999999,24.0,31.83333333333333,34.166666666666664,0.1801208333333333
2016-04-09,9.16,0.022686404,0.0015398739999999999,0.07060849599999999,0.017220381,0.006302965,0.00247,0.7851858290000001,8.0,6.125,1254.125,0.2492375
2016-04-10,8.8,0.022919245,0.001553246,0.053386912,0.017546073,0.006561511,0.00238,0.818260723,20.0,24.95,26.5,0.054385
2016-04-11,8.72,0.021502921,0.00156473,0.071756602,0.017525825,0.006343568000000001,0.00225,0.787203898,13.0,11.384615384615385,11.307692307692307,0.29344615384615386
2016-04-12,7.54,0.024725615,0.0015781010000000002,0.058553387,0.016882513999999998,0.006205134,0.00297,0.8030627020000001,18.0,5.166666666666667,21.055555555555557,0.12038333333333336
2016-04-13,8.02,0.025747445,0.0015912329999999998,0.060849598,0.019228617,0.006531663,0.00469,0.806997638,18.0,15.944444444444445,41.66666666666666,0.055766666666666666
2016-04-14,8.48,0.0248057,0.001601985,0.058553387,0.019777296,0.006575328,0.00448,0.8037592029999999,17.0,24.35294117647059,41.52941176470589,0.25115882352941177
2016-04-15,8.22,0.024937692999999997,0.001611056,0.055683123,0.016655796,0.006851233000000001,0.00305,0.816421244,19.0,13.526315789473687,27.105263157894736,0.26092105263157894
2016-04-16,8.48,0.021618599,0.001619548,0.059701493,0.016785544,0.006949337,0.002,0.8087180559999999,5.0,34.6,61.8,0.05606000000000001
2016-04-17,9.45,0.028826282,0.001629089,0.058553387,0.016998041999999998,0.006774456999999999,0.004220000000000001,0.807646515,12.0,5.916666666666668,1041.4166666666667,0.19195833333333331
2016-04-18,8.92,0.023865439,0.001639109,0.051664753,0.016488357,0.007200151,0.00249,0.8212253190000001,39.0,29.794871794871803,21.948717948717945,0.21995128205128206
2016-04-19,8.77,0.023204735,0.001648213,0.063719862,0.016734703,0.007196218000000001,0.00232,0.80091962,6.0,3.6666666666666665,14.666666666666664,0.34346666666666675
2016-04-20,8.54,0.023443508,0.001659227,0.056831228,0.017080767,0.007350601,0.00313,0.820153778,18.0,12.055555555555555,35.666666666666664,0.20516111111111116
2016-04-21,8.16,0.026585375,0.001680764,0.063719862,0.018516532,0.007416754,0.00425,0.802723381,15.0,14.2,20.6,0.2059666666666667
2016-04-22,7.83,0.022504728999999998,0.001692346,0.060275545,0.016999006,0.007178507,0.00257,0.8104503809999999,11.0,6.909090909090909,14.727272727272727,0.3649454545454546
2016-04-23,8.31,0.022628565,0.00170325,0.057405280999999996,0.017171118,0.007501853,0.0023899999999999998,0.8149032279999999,8.0,9.0,28.625,0.268225
2016-04-24,8.0,0.024260675,0.0017150179999999998,0.060849598,0.016709377,0.007390351999999999,0.0029,0.807336959,6.0,21.33333333333333,57.33333333333334,0.023400000000000004
2016-04-25,7.43,0.025286954,0.0017272210000000001,0.046498278,0.016705106,0.007785021,0.00313,0.831797855,19.0,4.2631578947368425,57.94736842105264,0.2589789473684211
2016-04-26,7.5,0.023175072999999997,0.00174008,0.066590126,0.017905323,0.007546707,0.0027600000000000003,0.799443275,30.0,5.7333333333333325,15.766666666666667,0.2699133333333333
2016-04-27,7.77,0.02411311,0.00175367,0.056257176,0.016571057,0.007599881,0.00255,0.821814666,20.0,23.3,43.05,0.14420000000000002
2016-04-28,7.3,0.02448091,0.001765579,0.056831228,0.016980548,0.007784536999999999,0.00292,0.814480565,19.0,5.473684210526316,12.63157894736842,0.33026842105263154
2016-04-29,7.52,0.026697346,0.0017774879999999998,0.056831228,0.016301273,0.007944494,0.0030600000000000002,0.814522236,15.0,72.06666666666666,59.46666666666667,0.11684666666666667
2016-04-30,8.83,0.032953645,0.0018434629999999998,0.054535017000000005,0.017450703,0.008267798,0.00455,0.822451638,12.0,14.75,198.58333333333331,0.25995
2016-05-01,8.76,0.028362825,0.001871157,0.06888633799999999,0.017971241000000002,0.008194198,0.00533,0.788965987,18.0,28.0,8.0,0.08727222222222221
2016-05-02,10.03,0.029971947999999998,0.001914536,0.055683123,0.017606893000000002,0.00791019,0.00374,0.8232076690000001,33.0,7.636363636363638,28.66666666666667,0.20955454545454547
2016-05-03,9.37,0.027059955,0.00193175,0.051090699999999996,0.018208875,0.008368429,0.00364,0.818623856,25.0,21.96,285.72,0.23585600000000004
2016-05-04,9.43,0.026810059,0.0019500989999999998,0.066016073,0.017551556,0.008265350999999999,0.00372,0.805955862,19.0,7.052631578947367,23.0,0.3308315789473684
2016-05-05,9.79,0.027716952000000003,0.001967455,0.05912744,0.018205815,0.008293537,0.004379999999999999,0.81819524,20.0,23.05,17.85,0.24628500000000006
2016-05-06,9.27,0.029618237999999998,0.001982814,0.058553387,0.016859225,0.008327805,0.00507,0.816581975,9.0,1.6666666666666667,10.666666666666666,0.2388555555555556
2016-05-07,9.3,0.025608778999999998,0.0019976160000000002,0.061997704,0.016945198,0.00828768,0.0032,0.8103134609999999,10.0,28.3,129.1,0.022639999999999997
2016-05-08,9.44,0.028722467999999998,0.002015561,0.05396096400000001,0.017151351999999998,0.008455991999999999,0.00399,0.820832421,11.0,15.0,103.8181818181818,0.23895454545454545
2016-05-09,9.32,0.027607947,0.0020349689999999998,0.061423650999999996,0.016841003,0.008534106,0.0035600000000000002,0.8190108009999999,13.0,34.769230769230774,134.0769230769231,0.05293846153846153
2016-05-10,9.39,0.029182958999999998,0.002052238,0.05510907,0.017454242,0.008732618000000001,0.00379,0.815183019,11.0,8.363636363636363,9.727272727272727,0.20548181818181815
